battery_id,filename,capacity,ambient_temperature,voltage_mean,voltage_min,voltage_std,current_mean,current_std,current_min,temp_mean,temp_max,temp_std,duration,voltage_load_mean,cycle_number,initial_capacity,capacity_drop,capacity_drop_pct,voltage_range,temp_rise,power_mean,energy_delivered,efficiency_proxy,stress_label,health_score,RUL,efficiency_score
B0040,01309.csv,1.7307198617163877,44,3.6231487093601,2.695190974478952,0.2452114591783966,-0.9540072055241992,0.2066514313627822,-1.0022727458635838,46.45501075115101,47.68013294716548,0.5492302827641913,6532.015,3.0208702163061565,31,0.6734628137095633,-1.0572570480068244,-156.98818501696454,0.927957734881148,1.2251221960144747,3.456509975415238,6.27165972418388,3.6237289829008814,Low,100.0,15,13.3
B0040,01311.csv,1.729274556175907,44,3.620727454558004,2.659441128426158,0.2490493585401968,-0.953764383801166,0.2070435293243695,-1.004096237718038,46.42899601057107,47.69683888709109,0.5701779440787187,6527.922,3.017727424749164,32,0.6734628137095633,-1.0558117424663438,-156.77357694788356,0.9612863261318464,1.267842876520021,3.453320889608479,6.261947057870767,3.621141035995086,Low,100.0,14,13.28
B0040,01313.csv,1.7297962212599596,44,3.620851281939705,2.645724055946119,0.2495321369492057,-0.9552956614335978,0.2037243190143058,-1.0023111389899824,46.4460831551733,47.68346890250753,0.5707422506001141,6519.328,3.0214168067226894,33,0.6734628137095633,-1.0563334075503965,-156.85103706497287,0.975127225993586,1.2373857473342298,3.458983520333281,6.263957809902036,3.6212114079769786,Low,100.0,13,13.33
B0040,01315.csv,1.7268942069037494,44,3.6223530356435982,2.686333486141192,0.2453078588259233,-0.9549687460528704,0.2041899260599097,-1.0020932273329095,46.477279245422224,47.72656082449746,0.5668146384092118,6510.063,3.021819256756757,34,0.6734628137095633,-1.053431393194186,-156.42012769668492,0.9360195495024062,1.2492815790752374,3.459233936209376,6.255508571239171,3.622404051291041,Low,100.0,12,13.33
B0040,01319.csv,1.7272191689306016,44,3.621799074855713,2.67226557137279,0.2452226422016951,-0.9564508369268612,0.2009179413860572,-1.0026245473984143,46.50566493668475,47.7336433887077,0.5698788163021092,6501.718,3.0136434634974534,35,0.6734628137095633,-1.0537563552210385,-156.46838010501943,0.9495335034829232,1.2279784520229455,3.464072756326678,6.256228942532993,3.622139595872192,Low,100.0,11,13.37
B0040,01321.csv,1.7285674981160106,44,3.620827200366945,2.6426430588133014,0.2489199474838852,-0.9560639609053612,0.2013419962941831,-1.0031176329618126,46.489529302216496,47.73354479118836,0.5723455227997913,6509.047,3.024701873935264,36,0.6734628137095633,-1.0551046844064471,-156.66858851414926,0.9781841415536436,1.244015488971861,3.4617423949366914,6.259067764037635,3.620956526638085,Low,100.0,10,13.35
B0040,01323.csv,1.726636381605547,44,3.6206286090197306,2.6490836320353925,0.248306675591971,-0.9559267781293634,0.2018016603002576,-1.007180550602924,46.47422502580763,47.74132595782936,0.5720232891873333,6502.438,3.023707191780822,37,0.6734628137095633,-1.0531735678959837,-156.38184417264262,0.971544976984338,1.2671009320217337,3.4610558410232297,6.251472505775391,3.620607426308448,Low,100.0,9,13.34
B0040,01325.csv,1.7262424141835069,44,3.620461858040284,2.65252579490315,0.2480270467549785,-0.955732355842102,0.2022734512239518,-1.0057632619161987,46.467598009037445,47.73740327080965,0.5770203623882795,6502.047,3.0223384879725086,38,0.6734628137095633,-1.0527796004739436,-156.3233454086396,0.9679360631371337,1.2698052617722055,3.4601925408213146,6.249537369297112,3.620312719666938,Low,100.0,8,13.34
B0040,01327.csv,1.72527259276029,44,3.620785095741869,2.6675427612038987,0.2465533739833756,-0.9557348422192878,0.2026408153543402,-1.0036710316885369,46.50711933936233,47.780084445812335,0.574034431118982,6498.86,3.020846286701209,39,0.6734628137095633,-1.0518097790507268,-156.17934021585472,0.95324233453797,1.2729651064500018,3.460510472188804,6.24704807980248,3.6209049549716266,Low,100.0,7,13.34
B0040,01331.csv,1.666802687745505,44,3.4599911073457075,2.6781395492001447,0.2163886767584247,-1.8959184882594955,0.4345173202698544,-1.9993456181076448,48.82111604731087,51.74025766413764,1.4573170363540953,3162.047,2.3343202846975086,40,0.6734628137095633,-0.9933398740359418,-147.49736047999946,0.7818515581455627,2.919141616826764,6.559861109630171,5.7618303172563206,3.456816070443044,Low,100.0,6,40.07
B0040,01335.csv,1.666754853762041,44,3.459413541721385,2.637555628457468,0.220618527580399,-1.888918960223662,0.4488464143753836,-1.999341108890042,48.86273917281783,51.80596353207629,1.4670126664314254,3173.141,2.315896797153025,41,0.6734628137095633,-0.9932920400524776,-147.49025778887972,0.821857913263917,2.9432243592584584,6.534551830212015,5.759737313630773,3.455659541431927,Low,100.0,5,39.85
B0040,01337.csv,1.6583274448761054,44,3.4606411813742883,2.654677503869026,0.2189379251690863,-1.8816448898300144,0.4635071510734496,-1.9995292630247647,48.859668212563015,51.79140734732303,1.4574296659114891,3169.844,2.324875,42,0.6734628137095633,-0.984864631166542,-146.23890304228047,0.8059636775052623,2.931739134760015,6.511697794468234,5.733629495446769,3.457477299288821,Low,100.0,4,39.66
B0040,01339.csv,1.65032263550715,44,3.4619795504624093,2.6785586854358763,0.2164345985172787,-1.8804793058771856,0.4652845575129536,-2.000878662224101,48.84759659003841,51.7543308845732,1.456832098241007,3156.563,2.3249820143884894,43,0.6734628137095633,-0.9768598217975868,-145.0502985334638,0.7834208650265331,2.906734294534793,6.510180902014563,5.708276710723832,3.458885303945224,Low,100.0,3,39.64
B0040,01341.csv,1.6493406341242296,44,3.4582381856512225,2.619691419158041,0.2216032586723296,-1.8804459095886616,0.46580172335579,-2.0047864831033904,48.86015453747502,51.86320043661648,1.4766289751589716,3155.047,2.320985559566787,44,0.6734628137095633,-0.9758778204146664,-144.90448478355364,0.8385467664931814,3.003045899141462,6.503029850591156,5.699268005838355,3.4554826867917217,Low,100.0,2,39.58
B0040,01343.csv,1.641919055037739,44,3.460434749861773,2.6631019561941023,0.217371637609195,-1.8794616528353505,0.4675176229074665,-1.999637685107115,48.85593683732135,51.81917888349145,1.465970030314875,3142.312,2.317312727272727,45,0.6734628137095633,-0.9684562413281756,-143.80248198021974,0.7973327936676706,2.9632420461701017,6.50375441450409,5.676895983819216,3.457476156575048,Low,100.0,1,39.59
B0040,01351.csv,0.5569902643736575,44,3.653849277043623,2.535468112391112,0.3648201736216184,-1.3616845329264926,1.900244880452376,-3.995770620186177,50.17313973556242,55.67880428959517,3.062010481863312,1489.313,0.3916744186046511,46,0.6734628137095633,0.1164725493359057,17.294577661141002,1.118381164652511,5.505664554032748,4.975390046194948,2.058309187741316,3.695413222448171,Medium,82.71,0,26.4
B0041,03099.csv,1.2156494086360898,4,3.3112454225976364,1.9984945380049617,0.3512968033343602,-0.8543609566361372,0.360178222174855,-1.0084814254402212,9.1548468826093,14.806765885071044,1.890810318452528,5608.781,2.403663019693654,1,1.2156494086360898,0.0,0.0,1.3127508845926747,5.651919002461744,2.828998806907547,4.407565210334921,3.6256877838488255,Low,100.0,22,7.89
B0041,03103.csv,1.1476416320946563,4,3.3541760641303275,1.9980483774045472,0.3538318540859053,-0.7981740885950973,0.407676108768687,-1.0102145854313622,8.881539906101905,13.99744937533934,1.962537604937958,5703.296,2.2600129589632827,2,1.2156494086360898,0.0680077765414335,5.594357720104149,1.3561276867257803,5.115909469237435,2.677216422974715,4.241377143412778,3.695733079734557,Low,94.41,21,6.58
B0041,03105.csv,1.1194574527298191,4,3.357060662805854,1.969259944196061,0.3599836632033732,-0.7810567570267977,0.4195767590453586,-1.0150463617879395,8.750669611128531,14.356275659290002,1.949658690604668,5668.032,2.2106993464052285,3,1.2156494086360898,0.0961919559062707,7.912804071874165,1.387800718609793,5.605606048161471,2.622054914433372,4.128303100212671,3.687771330786822,Low,92.09,20,6.11
B0041,03107.csv,1.0841325641850128,4,3.360601023233454,1.9711826686049976,0.3611521045888345,-0.7613195099194562,0.4317910439732179,-1.012201146303343,8.86215516188506,14.518586105925962,1.862514666534872,5634.047,2.148334065934066,4,1.2156494086360898,0.131516844451077,10.81864915301803,1.3894183546284566,5.656430944040903,2.5584911240429165,4.004072011650172,3.693341703705947,Medium,89.18,19,5.56
B0041,03109.csv,1.0607784232892656,4,3.376453566741124,1.992456853950006,0.3509817770656968,-0.7425489892830268,0.4427243285283489,-1.0155779321659608,8.671218071184747,12.628628797798616,1.8454945014311648,5582.375,2.097022271714922,5,1.2156494086360898,0.1548709853468242,12.739773839941506,1.383996712791118,3.957410726613869,2.507182183344693,3.8877864279857857,3.665031586832737,Medium,87.26,18,5.12
B0041,03111.csv,1.0170312865626592,4,3.367042030219088,1.986081394208005,0.3688491785704867,-0.7321893718076324,0.4479201270129848,-1.0096426599672783,8.757399436040695,14.249076739876308,1.938972053794812,5567.329,2.054601789709172,6,1.2156494086360898,0.1986181220734306,16.33843776523301,1.380960636011083,5.491677303835614,2.4653123889560096,3.8125569880816874,3.748711606471111,Medium,83.66,17,4.76
B0041,03115.csv,1.0000374999808574,4,3.364330094542419,1.9641170559105663,0.3625369589729324,-0.7199523659573055,0.4538935110316131,-1.0091487810629698,8.639658664137915,13.400963787224589,1.9455157061649389,5528.453,2.0089411764705885,7,1.2156494086360898,0.2156119086552324,17.73635615034275,1.4002130386318528,4.761305123086673,2.42215741142718,3.7196620576880073,3.719522575662621,Medium,82.26,16,4.38
B0041,03117.csv,0.991506494786248,4,3.375116220071129,1.9738816345942325,0.3613564717174217,-0.7118463228821923,0.4576336547345684,-1.009833327026415,8.65548107609068,13.143596987494345,1.9113924982452928,5513.39,1.994190909090909,8,1.2156494086360898,0.2241429138498418,18.43812140716798,1.4012345854768966,4.488115911403664,2.4025640705576774,3.6795202002699994,3.71103993732612,Medium,81.56,15,4.21
B0041,03119.csv,0.9655644425371016,4,3.3621759630641312,1.96202217374659,0.3764304123397853,-0.7087128423143153,0.4591969651974924,-1.009193591238253,8.759984675272241,14.777209247015293,2.099623793981916,5486.187,1.9726990740740733,9,1.2156494086360898,0.2500849660989882,20.572129128872245,1.4001537893175413,6.017224571743052,2.382817283144051,3.6312725561556154,3.760777008952547,Medium,79.43,14,4.04
B0041,03121.csv,0.9383311962439672,4,3.368210631607209,1.9654140118768373,0.3808097166954053,-0.6979025722864981,0.4638511481965443,-1.0088082268326934,8.830297151200996,14.304402604245366,2.0545744703361035,5461.922,1.9412632794457272,10,1.2156494086360898,0.2773182123921226,22.812351194516072,1.4027966197303718,5.47410545304437,2.350682863801402,3.566457346894411,3.8008512998081416,Medium,77.19,13,3.77
B0041,03123.csv,0.9298903389240268,4,3.370853913355754,1.986312676889039,0.3778751727705728,-0.6933558264284685,0.4658146087035281,-1.010320954977875,8.799768115250679,14.331273599738246,2.0368801898962285,5438.157,1.928909302325581,11,1.2156494086360898,0.285759069712063,23.506700836771127,1.3845412364667151,5.531505484487568,2.337201200864416,3.53057418635812,3.796764025361674,Medium,76.49,12,3.65
B0041,03127.csv,0.9072117399448598,4,3.3581793261108124,1.9630747982406385,0.3860602961317497,-0.6902880247189804,0.4668912989328438,-1.0124340477235452,8.745105198865453,14.563719307573445,2.233932708848793,5402.875,1.9045774647887324,12,1.2156494086360898,0.30843766869123,25.37225506795457,1.395104527870174,5.818614108707992,2.3181109736731496,3.479017729690088,3.8348464603219776,High,74.63,11,3.49
B0041,03129.csv,0.9176870676937324,4,3.37598164284238,1.977943150303272,0.3795637383137127,-0.6857268851295145,0.4686497588299315,-1.0090835879550415,8.946917298516645,13.829855263617011,1.9745811076797184,5384.438,1.9065271867612288,13,1.2156494086360898,0.2979623409423574,24.51054875078328,1.398038492539108,4.882937965100366,2.3150013762007267,3.4624948277965246,3.773067039615396,Medium,75.49,10,3.46
B0041,03131.csv,0.9157430721963028,4,3.375216189144452,1.963939885812909,0.3795705591986807,-0.6851603503311268,0.4690530196414523,-1.0105284011067648,9.040543925569375,13.737164003906685,1.9976161602859148,5344.859,1.9026706443914083,14,1.2156494086360898,0.299906336439787,24.67046290725136,1.4112763033315432,4.696620078337309,2.3125643065975034,3.433425040887896,3.749332258286407,Medium,75.33,9,3.44
B0041,03133.csv,0.9111662690050432,4,3.378276210248986,1.9702983324374248,0.3757561536731771,-0.6819162824683658,0.4702267983219931,-1.0086893503366123,8.532733645586704,12.81091218035467,1.9851122981700604,5305.156,1.893146987951808,15,1.2156494086360898,0.3044831396310467,25.046953296564723,1.407977877811561,4.2781785347679655,2.303701554444308,3.394860034380429,3.725840332179416,High,74.95,8,3.36
B0041,03135.csv,0.8968901443572698,4,3.357682549706656,1.9730383300739127,0.3867764578035651,-0.6894186362655551,0.4673319441226134,-1.0089940440238492,8.782675041661408,14.671197747849568,2.105899468491152,5284.547,1.90170145631068,16,1.2156494086360898,0.31875926427882,26.221315291590138,1.384644219632743,5.88852270618816,2.3148489244314145,3.398035538627016,3.788686451741667,High,73.78,7,3.46
B0041,03139.csv,0.8862133472800153,4,3.372443445163586,1.9838761544280687,0.3789605489160836,-0.6747860827784834,0.4728584187874451,-1.0115567754248007,8.560357801003482,13.038382746716444,2.0073751145910603,5267.843,1.86319315403423,17,1.2156494086360898,0.3294360613560745,27.09959458835164,1.388567290735517,4.478024945712962,2.2756779017539093,3.329976084724727,3.757533211325647,High,72.9,6,3.12
B0041,03141.csv,0.8931124136187014,4,3.3616482008091766,1.9788346452939312,0.3814475557425367,-0.6895848665473618,0.467266752001177,-1.0167179389820475,8.764133478033603,13.71449439237538,1.983217595537289,5229.688,1.9070689655172413,18,1.2156494086360898,0.3225369950173884,26.532073534199476,1.3828135555152454,4.950360914341777,2.3181417259341752,3.3675438795603463,3.7705711265570425,High,73.47,5,3.49
B0041,03143.csv,0.880898507091054,4,3.355787384613788,1.981400280220432,0.3876066346895403,-0.6897175362541831,0.4672017903700057,-1.0092383149208406,8.765404824218605,14.575589138075149,2.1057756409467614,5206.954,1.9012506203473944,19,1.2156494086360898,0.3347509015450358,27.536796313717865,1.3743871043933558,5.810184313856544,2.3145454071086906,3.347703184923952,3.800327912893053,High,72.46,4,3.46
B0041,03145.csv,0.8798879382023741,4,3.372760796455529,1.9709138772975625,0.3829437868238819,-0.6799724655286791,0.4711679802223198,-1.009966218358327,8.755093905294753,13.067203225526349,1.9078610004314125,5179.062,1.8803825,20,1.2156494086360898,0.3357614704337157,27.6199262754898,1.4018469191579666,4.312109320231595,2.293384474404337,3.2993278841048546,3.749713731552494,High,72.38,3,3.27
B0041,03147.csv,0.8682347537115443,4,3.3509928631825083,1.963309434324626,0.3921388795934505,-0.6917951426190971,0.466383911834793,-1.0090929337978087,8.893802155578395,14.838581695723231,2.124256430031605,5144.109,1.9015277777777777,21,1.2156494086360898,0.3474146549245455,28.578523746770944,1.3876834288578823,5.944779540144836,2.31820058570092,3.312521249085937,3.81523687565548,High,71.42,2,3.49
B0041,03151.csv,0.8443569490395516,4,3.3532732844068915,1.969632856814267,0.3953581386503058,-0.6809063812932633,0.4706211064131115,-1.0114348379697002,8.81827276383748,14.14400886283852,2.1422955478272545,5142.891,1.865293670886076,22,1.2156494086360898,0.3712924595965382,30.542725308698465,1.3836404275926246,5.325736099001039,2.283265177572872,3.261828870098035,3.8630923495191647,High,69.46,1,3.19
B0041,03153.csv,0.8657093203148538,4,3.3628002392609977,1.9745500537070804,0.3887094457354331,-0.68532451408367,0.4690075554819156,-1.0109225916210234,8.817889726396931,13.627764711730384,2.033522683210219,5109.734,1.8907161125319687,23,1.2156494086360898,0.349940088321236,28.786267309902687,1.388250185553917,4.809874985333453,2.3046094399319923,3.27109478109485,3.778513993478978,High,71.21,0,3.37
B0041,03155.csv,0.848696904019178,4,3.3571560938046225,1.9757714925691647,0.3949958672813441,-0.6877787777947552,0.4679962751755852,-1.008247978169289,8.813349159884925,13.996072333026769,2.084185453157254,5078.937,1.8944639175257727,24,1.2156494086360898,0.3669525046169118,30.18571818569121,1.3813846012354578,5.182723173141843,2.3089807150631576,3.2575465516724247,3.8382920171449264,High,69.81,0,3.41
B0041,03157.csv,0.8364948433646345,4,3.353212474513757,1.9845398354520496,0.3981093500274252,-0.6879305049076954,0.4679005001508107,-1.0087841111125984,8.798028132789177,14.227945473001952,2.1839743795664663,5051.672,1.89028051948052,25,1.2156494086360898,0.3791545652714553,31.18946651706528,1.3686726390617072,5.429917340212775,2.3067771506550314,3.236967095056612,3.8696796767288535,High,68.81,0,3.39
B0042,01532.csv,1.7287126633755356,22,3.4614155612128847,2.129158438168119,0.2708838729760505,-1.8939211913974323,0.4729968526298084,-2.014638801503157,30.57466734048236,36.71744985096319,3.196356598026088,3360.922,2.388175977653632,1,1.7287126633755356,0.0,0.0,1.3322571230447655,6.142782510480831,6.555648283613919,6.120284039072294,3.540370918045828,Low,100.0,64,40.03
